Timestamp,Beacon_Address,Beacon_Major,Beacon_Minor,RSSI_Value,Calculated_Distance,Actual_Distance_Provided
1755689047.4206536,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.75
1755689047.4569268,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,1.75
1755689047.4821928,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.75
1755689047.508733,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.75
1755689047.689547,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,1.5
1755689047.7209258,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,1.5
1755689047.7315216,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.5
1755689047.7499475,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689047.784756,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689047.8154793,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,1.5
1755689047.9295816,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,1.5
1755689048.0198126,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,1.5
1755689048.0429997,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689048.0502021,C3:00:00:39:47:95,3112,2113,-77,1.0,1.5
1755689048.0622256,C3:00:00:39:47:92,1508,8051,-68,0.436515832240166,1.5
1755689048.1305575,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,1.5
1755689048.3152409,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689048.350424,C3:00:00:39:47:92,1508,8051,-68,0.436515832240166,1.5
1755689048.3720927,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.5
1755689048.4338818,C3:00:00:39:47:98,1701,1071,-68,0.436515832240166,1.5
1755689048.6275833,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.5
1755689048.6465616,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,1.5
1755689048.6687963,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,1.5
1755689048.690576,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,1.5
1755689048.7153428,C3:00:00:39:47:92,1508,8051,-68,0.436515832240166,1.5
1755689048.739628,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,1.5
1755689048.7461011,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,1.5
1755689048.9457512,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,1.5
1755689048.9722528,C3:00:00:39:47:98,1701,1071,-69,0.4786300923226383,1.5
1755689048.98304,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,1.5
1755689049.0052915,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,1.5
1755689049.0107136,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689049.0501924,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689049.274984,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,1.5
1755689049.2935514,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689049.3002307,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,1.5
1755689049.3135142,C3:00:00:39:47:95,3112,2113,-77,1.0,1.5
1755689049.3167071,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.5
1755689049.3361578,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.5
1755689049.3618453,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,1.5
1755689049.5731812,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,1.5
1755689049.5937648,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.5
1755689049.596332,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.5
1755689049.6196167,C3:00:00:39:47:92,1508,8051,-68,0.436515832240166,1.5
1755689049.6402109,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.5
1755689049.6752026,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,1.5
1755689049.8761775,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,1.5
1755689049.9008908,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689049.911424,C3:00:00:39:47:95,3112,2113,-77,1.0,1.5
1755689049.9452093,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.5
1755689049.9806128,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.5
1755689050.1873333,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689050.2556047,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.5
1755689050.282106,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689050.302797,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689050.4957929,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,1.5
1755689050.5170865,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689050.5258532,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,1.5
1755689050.5402436,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689050.5458276,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,1.5
1755689050.5652626,C3:00:00:39:47:92,1508,8051,-68,0.436515832240166,1.5
1755689050.5687227,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689050.725002,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689050.8222806,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689050.8421214,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.5
1755689050.8527958,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689050.8779914,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689050.9099529,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689050.9297643,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,1.5
1755689051.1099281,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.5
1755689051.1476736,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689051.1530237,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.5
1755689051.157963,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689051.1809235,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689051.1934223,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,1.5
1755689051.2212768,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689051.2908957,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689051.407804,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689051.4560218,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689051.4616935,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689051.4673207,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689051.4726639,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689051.493051,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689051.5113242,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689051.5276508,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689051.5370474,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.5
1755689051.7115123,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689051.7302008,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689051.7771716,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,1.5
1755689051.7904437,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689051.8102741,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689051.8193583,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689051.8438423,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689052.0158672,C3:00:00:39:47:92,1508,8051,-68,0.436515832240166,1.5
1755689052.0806687,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689052.0938919,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.5
1755689052.1295931,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689052.1519544,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689052.2964377,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.5
1755689052.3148563,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,1.5
1755689052.3538897,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689052.3895738,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689052.4272838,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689052.4434404,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689052.4662938,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.5
1755689052.5302775,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.5
1755689052.6173913,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689052.706611,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689052.721512,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.5
1755689052.7369292,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689052.7562902,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689052.7733467,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689052.9208548,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689052.9708354,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689053.0158985,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689053.0413222,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.5
1755689053.0590954,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689053.0695102,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.5
1755689053.0872035,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689053.221305,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689053.277918,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689053.3061163,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.5
1755689053.3258853,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689053.3510823,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689053.3721073,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689053.3861856,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689053.3993456,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689053.523367,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689053.5866728,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689053.6365054,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689053.6606042,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689053.6788938,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689053.694159,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689053.7012172,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.5
1755689053.744021,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689053.825985,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689053.8970244,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689053.9342718,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689053.9556923,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689053.9720302,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689053.9845579,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689053.993546,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689054.0127332,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689054.0171216,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689054.129259,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689054.2015247,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689054.2501574,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689054.2824697,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689054.2960453,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.5
1755689054.302257,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689054.333463,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689054.4328027,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689054.517215,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689054.547413,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689054.5715868,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,1.5
1755689054.6144764,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689054.6226892,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689054.6409483,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689054.7387261,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689054.754688,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689054.8191798,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689054.8774374,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689054.9307065,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689054.9556742,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689055.0369549,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689055.1306193,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689055.1873293,C3:00:00:39:47:95,3112,2113,-75,0.831763771102671,1.5
1755689055.2659392,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689055.2701182,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.5
1755689055.3168442,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689055.3371515,C3:00:00:39:47:92,1508,8051,-61,0.2290867652767773,1.5
1755689055.4427745,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.5
1755689055.4918025,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689055.553595,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689055.582919,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689055.6350553,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689055.748459,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.5
1755689055.8058994,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689055.8394988,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689055.86157,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689055.8803656,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689055.905432,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689055.93961,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689056.0557497,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689056.1186996,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689056.152461,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.5
1755689056.177061,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689056.1867504,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689056.200377,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689056.2099106,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.5
1755689056.244844,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689056.3259335,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689056.3647199,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,1.5
1755689056.419974,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,1.5
1755689056.469499,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689056.4842257,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689056.493461,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689056.5149977,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689056.5191283,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689056.544592,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689056.5492122,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689056.740007,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689056.7851908,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689056.8043342,C3:00:00:39:47:92,1508,8051,-68,0.436515832240166,1.5
1755689056.8256338,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.5
1755689056.8314574,C3:00:00:39:47:95,3112,2113,-75,0.831763771102671,1.5
1755689056.9391046,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689056.9857295,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689057.0408835,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689057.0886676,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689057.112602,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689057.1198618,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.5
1755689057.1411982,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.5
1755689057.1459477,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689057.1511514,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689057.2950747,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689057.330865,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689057.4074938,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689057.4277294,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.5
1755689057.4554935,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689057.4588025,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689057.5579019,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689057.6030178,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689057.665805,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689057.7293417,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689057.7368076,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689057.7521763,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689057.7617245,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.5
1755689057.7662199,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689057.7745695,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
1755689057.9126594,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689057.9450836,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,1.5
1755689057.972647,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,1.5
1755689058.0444748,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689058.0496268,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689058.0802724,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.5
1755689058.2271216,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.5
1755689058.2850773,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689058.3360653,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689058.340832,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689058.358703,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689058.3654497,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689058.3795567,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689058.3942547,C3:00:00:39:47:95,3112,2113,-75,0.831763771102671,1.5
1755689058.649114,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.5
1755689058.666174,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,1.5
1755689058.6850414,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689058.706614,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.5
1755689058.7739165,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689058.90418,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689058.9401517,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.5
1755689058.965362,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,1.5
1755689058.987283,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689059.0159006,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689059.0262368,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689059.1501532,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.5
1755689059.2122774,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689059.2623115,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689059.286279,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.5
1755689059.3381612,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.5
1755689059.365377,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689059.4538786,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689059.525828,C3:00:00:39:47:95,3112,2113,-75,0.831763771102671,1.5
1755689059.5636554,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.5
1755689059.5689516,C3:00:00:39:47:95,3112,2113,-77,1.0,1.5
1755689059.6014547,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.5
1755689059.6084218,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,1.5
1755689059.644602,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,1.5
1755689059.6513612,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689059.762231,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.5
1755689059.8316646,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,1.5
1755689059.8703191,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689059.9014478,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.5
1755689059.9075835,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,1.5
1755689059.9473963,C3:00:00:39:47:95,3112,2113,-75,0.831763771102671,1.5
1755689059.9685454,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,1.5
1755689059.9734986,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.5
1755689060.07182,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.5
1755689060.1492996,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.5
1755689060.1753836,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.5
